Date,tsla_daily_return_preday,tsla_return_volatility_preday,tsla_Open_preday,tsla_High_preday,tsla_Low_preday,tsla_Volume_preday,tsla_MA20_preday,tsla_MACD_preday,tsla_KDJ_score_preday,tsla_upper_band_preday,tsla_lower_band_preday,tsla_EMA_preday,tsla_logmomentum_preday,sentiment_mean_preday,sentiment_std_preday,tsla_Close_preday,vix_Close_preday,sp500_Close_preday,us30_Close_preday,tsla_Open,tsla_Close,correct_decision
2022-08-31,-0.0249982267189629,0.4274557473970656,287.8699951171875,288.4800109863281,272.6499938964844,50541800,295.4266693115234,4.176057794639348,18.181552835189294,313.80289132388873,277.0504472991581,289.41115073854365,-0.02531598923616216,0.18823529411764706,0.6812823630942646,277.70001220703125,26.209999084472656,3986.159912109375,3.2200000286102295,280.6199951171875,275.6099853515625,Short
2022-09-01,-0.007526203685978228,0.4161383781370036,280.6199951171875,281.25,271.80999755859375,52107300,293.83733520507815,2.6473044040097307,15.49300780160469,313.31961726282145,274.35505314733484,288.09675403502166,-0.007554668468041173,0.390625,0.6812031256627487,275.6099853515625,25.8700008392334,3955.0,3.255000114440918,272.5799865722656,277.1600036621094,Long
2022-09-02,0.005623955563764049,0.41664312660180486,272.5799865722656,277.5799865722656,266.1499938964844,54287000,292.2636688232422,1.5430426167051792,20.873561754633222,311.79820025487766,272.72913739160674,287.05515876141095,0.005608200169827373,0.21794871794871795,0.7323230409437055,277.1600036621094,25.559999465942383,3966.85009765625,3.374000072479248,281.07000732421875,270.2099914550781,Short
2022-09-06,-0.02507581222110289,0.35777661001978367,281.07000732421875,282.3500061035156,269.0799865722656,50890100,291.36566772460935,0.10587878829369402,16.79414493376363,313.20753318958697,269.52380225963174,285.4508571131888,-0.025395567131662106,0.3645833333333333,0.6824073743457081,270.2099914550781,25.469999313354492,3924.260009765625,3.3440001010894775,272.67999267578125,274.4200134277344,Long
2022-09-07,0.015580556255471167,0.3619185156336961,272.67999267578125,275.989990234375,265.739990234375,55860000,290.5655014038086,-0.6854686553871261,19.146436043448315,313.68774204418105,267.4432607634361,284.40030057171697,0.015460425583855752,0.27403846153846156,0.6928893774151973,274.4200134277344,26.90999984741211,3908.18994140625,3.4820001125335693,273.1000061035156,283.70001220703125,Long
2022-09-08,0.03381677109982606,0.3741558183357654,273.1000061035156,283.8399963378906,272.2699890136719,50028900,290.5838348388672,-0.5573738023112469,30.75089699107284,313.68250041824194,267.4851692594924,284.3336064417469,0.03325755641840769,0.21348314606741572,0.7457746142641883,283.70001220703125,24.639999389648438,3979.8701171875,3.4059998989105225,281.29998779296875,289.260009765625,Long
2022-09-09,0.01959815762903916,0.3534553700128466,281.29998779296875,289.5,279.760009765625,53713100,290.3290023803711,-0.007130179958721783,44.49767605170305,313.3647831955062,267.29322156523597,284.80278771068765,0.019408586563541073,0.24175824175824176,0.6886485854460709,289.260009765625,23.610000610351562,4006.179931640625,3.441999912261963,291.6700134277344,299.67999267578125,Long
2022-09-12,0.03602289482946186,0.3626116260892757,291.6700134277344,299.8500061035156,291.25,54338100,290.9815017700195,1.2552773367112309,66.72504947193305,314.3135105825008,267.64949295753826,286.2196643740299,0.035389242849343666,0.31313131313131315,0.6946804381529248,299.67999267578125,22.790000915527344,4067.360107421875,3.4560000896453857,300.7200012207031,304.4200134277344,Long
2022-09-13,0.01581694096302666,0.32743472209039826,300.7200012207031,305.489990234375,300.3999938964844,48674600,291.2010025024414,2.6081592136117138,79.36838254459803,314.9699437730157,267.43206123186707,287.9530309505732,0.015693156705112052,0.2546583850931677,0.7007094896031276,304.4200134277344,23.8700008392334,4110.41015625,3.513000011444092,292.8999938964844,292.1300048828125,Wait
2022-09-14,-0.04037188096320543,0.3383724729407473,292.8999938964844,297.3999938964844,290.3999938964844,68229600,290.3415023803711,2.6579872479005644,74.61365437009079,312.54326667173177,268.1397380890104,288.35083799173884,-0.041209445573060305,0.2602739726027397,0.6672371987921947,292.1300048828125,27.270000457763672,3932.68994140625,3.506999969482422,292.239990234375,302.6099853515625,Long
2022-09-15,0.03587437200418364,0.36375377354165805,292.239990234375,306.0,291.6400146484375,72628700,290.1438354492187,3.5027456910995056,81.66258895739483,311.8012097280283,268.48646117040914,289.7088520260078,0.035245873940170286,0.12962962962962962,0.7499855773391139,302.6099853515625,26.15999984741211,3946.010009765625,3.4690001010894775,301.8299865722656,303.75,Long
2022-09-16,0.003767273730617582,0.36277586103380327,301.8299865722656,309.1199951171875,300.7200012207031,64795500,290.13150177001955,4.215617483895983,84.31388521656302,311.7559148017915,268.5070887382476,291.0461042140071,0.0037601953268899466,0.3617021276595745,0.7161885951803422,303.75,26.270000457763672,3901.35009765625,3.4800000190734863,299.6099853515625,303.3500061035156,Long
2022-09-19,-0.0013168523341049454,0.3625330559728388,299.6099853515625,303.7099914550781,295.6000061035156,87087800,290.15550231933594,4.694185700368564,85.49087243134622,311.8404255738517,268.4705790648202,292.2179043939603,-0.0013177201460770078,0.32323232323232326,0.6825564614199915,303.3500061035156,26.299999237060547,3873.330078125,3.5190000534057617,300.0899963378906,309.07000732421875,Long
2022-09-20,0.018856110452001085,0.35946459581978657,300.0899963378906,309.8399963378906,297.79998779296875,60231200,290.77566986083986,5.471933708653978,90.64883277807928,313.9059267549174,267.6454129667623,293.8228665777944,0.018680537647816527,0.265625,0.6530361030084483,309.07000732421875,25.760000228881836,3899.889892578125,3.505000114440918,306.9100036621094,308.7300109863281,Long
2022-09-21,-0.0011000625419275156,0.3474601298030359,306.9100036621094,313.3299865722656,305.5799865722656,61642800,291.71650390625,5.991800004901677,89.09129058714497,316.1907786291766,267.24222918332345,295.2425946167024,-0.001100668054834369,-0.012345679012345678,0.7983393257333284,308.7300109863281,27.15999984741211,3855.929931640625,3.5810000896453857,308.2900085449219,300.79998779296875,Short
2022-09-22,-0.025685948599634356,0.35427069970798203,308.2900085449219,313.79998779296875,300.6300048828125,62555700,291.93383636474607,5.698225594743349,71.34744302815318,316.6611087309702,267.2065639985219,295.7718701572992,-0.026021592607865372,0.07407407407407407,0.6399248732985049,300.79998779296875,27.989999771118164,3789.929931640625,3.5179998874664307,299.8599853515625,288.5899963378906,Short
2022-09-23,-0.040591728559117746,0.3836409620116315,299.8599853515625,301.2900085449219,285.82000732421875,70545400,291.5085021972656,4.429263697550539,46.654251367479574,316.15436712455823,266.862637269973,295.08788217449836,-0.041438568478665415,0.08433734939759036,0.7191597277905761,288.5899963378906,27.350000381469727,3757.989990234375,3.6389999389648438,283.0899963378906,275.3299865722656,Short
2022-09-26,-0.04594757245188685,0.4153346537031958,283.0899963378906,284.5,272.82000732421875,63748400,290.471501159668,2.326808284571257,30.085680317107972,316.03738402329265,264.9056182960433,293.2061778314286,-0.04703665354268194,0.16279069767441862,0.7005957988199855,275.3299865722656,29.920000076293945,3693.22998046875,3.611999988555908,271.8299865722656,276.010009765625,Long
2022-09-27,0.0024698479153155706,0.40613846444612034,271.8299865722656,284.0899963378906,270.30999755859375,58076900,289.8675018310547,0.7073159133646527,22.852201464787132,316.22869781733357,263.50630584477585,291.56844753944733,0.0024668028538151034,0.18120805369127516,0.7448352917434777,276.010009765625,32.2599983215332,3655.0400390625,3.697999954223633,283.8399963378906,282.94000244140625,Wait
2022-09-28,0.02510775852537339,0.41531445987289106,283.8399963378906,288.6700134277344,277.510009765625,61925200,289.77350158691405,-0.016757792656449055,24.9283391447848,316.22373860408845,263.32326456973965,290.7466908634434,0.024797737333229056,0.32941176470588235,0.6794296504127147,282.94000244140625,32.599998474121094,3647.2900390625,3.8289999961853027,283.0799865722656,287.80999755859375,Long
2022-09-29,0.017212112374233923,0.4085951614165428,283.0799865722656,289.0,277.57000732421875,54664800,290.2790008544922,-0.19537139580154417,30.787236079350212,316.13751077952764,264.4204909294568,290.46700578679105,0.017065662059063912,0.22666666666666666,0.7810826397316036,287.80999755859375,30.18000030517578,3719.0400390625,3.680999994277954,282.760009765625,268.2099914550781,Short
2022-09-30,-0.06810050474193607,0.4781846026336916,282.760009765625,283.6499938964844,265.7799987792969,77620600,289.909001159668,-1.8966176242349775,20.369895491701953,316.84076760511624,262.9772347142197,288.34729013615174,-0.07053030781738932,0.05357142857142857,0.7208514199380962,268.2099914550781,31.84000015258789,3640.469970703125,3.693000078201294,266.1499938964844,265.25,Wait
